gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000114480.13	GBE1	847.9275363349077	0.6877262546258576	0.26660262107960314	2.919223688082291e-4	0.20800009374565595
ENSG00000184489.13	PTP4A3	397.1730968812306	0.9760797176936419	0.37143253301347623	2.5941462031782734e-4	0.20800009374565595
ENSG00000185745.10	IFIT1	272.57806733072954	1.1500032330185397	0.4442151712275751	2.808208712286053e-4	0.20800009374565595
ENSG00000140557.12	ST8SIA2	1439.7360796233183	-9.930851220553867e-6	0.0014427023933354013	2.8417832965947897e-4	0.20800009374565595
ENSG00000198759.12	EGFL6	1253.7051847092632	1.126994751413769	0.4298412451405942	2.684531729911552e-4	0.20800009374565595
ENSG00000170549.4	IRX1	227.60765079038535	-1.0038876726502054e-5	0.0014427023746003992	3.055407080182434e-4	0.20992829074482022
ENSG00000288802.1	ENSG00000288802	146.84750141553917	0.6271177198900566	0.24542592369750063	3.1739763219251776e-4	0.21055502234895368
ENSG00000132386.11	SERPINF1	3167.9992582098894	1.1869029117540575	0.4645799386691554	3.2866944144525494e-4	0.21076475715079382
ENSG00000146426.19	TIAM2	409.79570567146095	-0.4528611218522317	0.1820458390584449	3.623920272772504e-4	0.224893478089024
ENSG00000184557.4	SOCS3	2414.3875163628177	1.2143164167097846	0.4934890880341898	3.985382455169449e-4	0.23959621147671833
ENSG00000073331.18	ALPK1	324.8009717408582	0.7561943802478442	0.319156633965332	4.937396651644079e-4	0.27576433237192566
ENSG00000119703.15	ZC2HC1C	284.75963856667255	0.6872232444504558	0.2897832939699019	4.833869720574246e-4	0.27576433237192566
ENSG00000270964.1	MAP2K5-DT	76.24494953406263	0.8531114374621344	0.36259329841233706	5.017024447976608e-4	0.27576433237192566
ENSG00000253888.2	ENSG00000253888	108.21977693637379	2.959179931115224	1.3409715731932184	5.356651162970938e-4	0.2862534863145414
ENSG00000182263.14	FIGN	866.1267850644599	-0.7508259779658143	0.3363584604257984	6.526988994562556e-4	0.3115626658793084
ENSG00000168209.6	DDIT4	3036.5717974833324	0.7657576963593484	0.33814746577417126	6.249130060438329e-4	0.3115626658793084
ENSG00000149591.17	TAGLN	1405.5433785555272	1.4183037813587565	0.6365003414117087	6.552476855734198e-4	0.3115626658793084
ENSG00000126803.10	HSPA2	169.74003758868415	1.8144612821000112	0.8255031675932503	6.640019389256495e-4	0.3115626658793084
ENSG00000147234.11	FRMPD3	448.7510991336976	-0.8184122505822293	0.3621724457195923	6.359057900654654e-4	0.3115626658793084
ENSG00000174080.12	CTSF	322.74985000541903	2.5973761398026896	1.22330837997158	6.829564811320798e-4	0.3128265900956893
ENSG00000019991.18	HGF	192.67804021533343	2.234139779529006	1.0461384745101463	7.043012022660118e-4	0.3151010820742683
ENSG00000255571.10	MIR9-3HG	98.32048572588423	-7.893360198164043e-6	0.001442698736663804	7.292624493719804e-4	0.3188534318413218
ENSG00000170786.13	SDR16C5	58.23268738376339	2.4858136203484422	1.1983373204260628	7.580761226260838e-4	0.32408596549068
ENSG00000171877.21	FRMD5	1179.2185203242536	-0.469653728623862	0.21918502413826746	8.075654277826232e-4	0.3311182819596172
ENSG00000259209.3	ENSG00000259209	34.42816026498238	-9.1824286502633e-6	0.001442699445476214	8.089489163167693e-4	0.3311182819596172
ENSG00000173406.16	DAB1	477.328420588284	-1.1496087407362262e-5	0.0014427020803288717	8.303735333990615e-4	0.33280679240689887
ENSG00000106546.14	AHR	477.08890069347996	0.7078214941911449	0.3361670216233181	8.730733744804793e-4	0.3427792975154176
ENSG00000253304.2	TMEM200B	83.55652810288969	0.56877655370455	0.2726246153352454	9.319788157752985e-4	0.34345646311987943
ENSG00000116191.19	RALGPS2	3508.8934076929822	-0.22115635016950053	0.11001993540652356	9.061583426678108e-4	0.34345646311987943
ENSG00000251095.8	ENSG00000251095	165.01061833125115	1.1092625008120096	0.5455616390987325	9.640632606546154e-4	0.34345646311987943
ENSG00000170561.13	IRX2	649.0896992088327	-0.9290248910536755	0.45274645249934514	9.362131548792547e-4	0.34345646311987943
ENSG00000137767.14	SQOR	58.42072726648354	1.3196928056997983	0.6460542079958217	9.541830256501595e-4	0.34345646311987943
ENSG00000168505.7	GBX2	75.759243933821	-5.0252063231340005e-6	0.0014426965563499358	0.0010733847406846349	0.36874599359448224
ENSG00000127951.8	FGL2	52.64048141753562	-4.496986300631096e-6	0.0014426963198479483	0.0010675898416751483	0.36874599359448224
ENSG00000140945.17	CDH13	494.3321733002932	-0.7083582912631192	0.3610608734874837	0.0011378557331065318	0.3774149757500596
ENSG00000125869.10	LAMP5	75.53377535718255	-5.156688831736895e-6	0.001442696567038665	0.0011306500976478034	0.3774149757500596
ENSG00000177733.7	HNRNPA0	4828.832497491975	-0.6601269990814698	0.3517621236176025	0.001208738547661238	0.38440688931867295
ENSG00000221818.9	EBF2	303.3850202952878	-8.719683631740337e-6	0.0014426986454723883	0.0012188803539057622	0.38440688931867295
ENSG00000130303.14	BST2	504.6089949913038	1.681922264904734	0.890169368185745	0.001200278366626434	0.38440688931867295
ENSG00000163739.5	CXCL1	499.26310875967533	2.947099033519773	1.7513188550747238	0.001246774855800093	0.38527063183591176
ENSG00000189143.10	CLDN4	334.3940039012781	1.7066292689396119	0.9227494778257816	0.001271741770503667	0.38527063183591176
ENSG00000196935.10	SRGAP1	1145.41484719977	-0.7688993862882666	0.40692257174649266	0.001281698744022162	0.38527063183591176
ENSG00000089250.20	NOS1	154.42625859415477	-1.4117364785665794	0.7708135023710252	0.0013106228062916782	0.38790402380675854
ENSG00000153832.12	FBXO36	523.7869188343151	0.32862081586043546	0.1765726399470132	0.0014179411744372039	0.40171089232918017
ENSG00000186493.14	IRX2-DT	86.60555179311625	-1.0356814918551292e-5	0.0014426994233097648	0.0014199158269250572	0.40171089232918017
ENSG00000104953.20	TLE6	141.15020758456723	1.1177081381141003	0.6133295153698682	0.0014142271344067764	0.40171089232918017
ENSG00000224945.1	ENSG00000224945	111.18220674095882	-0.5285698186332953	0.2914859174714399	0.0015167182625004589	0.4168375133426261
ENSG00000141431.14	ASXL3	3878.529919725646	-1.9036873004540934e-5	0.00144270848162339	0.0015064136732574924	0.4168375133426261
ENSG00000284882.2	ENSG00000284882	23.4096050141086	1.017195300020777	0.5665145500403702	0.0015849637508476531	0.41979187197303197
ENSG00000235597.3	LINC01102	58.70815982486054	-7.660005542325545e-6	0.0014426974220370919	0.0015929310039521432	0.41979187197303197
ENSG00000197696.10	NMB	198.33479514453296	0.8377177339653172	0.4714249305724557	0.0015853814725055935	0.41979187197303197
ENSG00000011083.9	SLC6A7	25.714644444907286	-5.814366970174135e-6	0.0014426964331764507	0.0017080453526222253	0.4330665438657818
ENSG00000122779.18	TRIM24	3791.556488430473	-0.35860909419733333	0.20671263100451967	0.0017108357071316882	0.4330665438657818
ENSG00000140481.15	CCDC33	115.25870996356859	0.8260098002385862	0.47395617495974246	0.0016763891580375463	0.4330665438657818
ENSG00000288838.1	ENSG00000288838	48.262711778529145	-9.042325784331172e-6	0.0014426989190577417	0.0018181264457121941	0.43485780205475866
ENSG00000107796.13	ACTA2	1088.123681930908	1.3761949519511016	0.8084642150930981	0.0017509114002061375	0.43485780205475866
ENSG00000167332.9	OR51E2	58.981352184779176	1.656081721280041	1.0435741623603878	0.0018479983952824472	0.43485780205475866
ENSG00000049759.20	NEDD4L	5283.765410971606	-0.7020181323261516	0.4092455987006417	0.001853536738147947	0.43485780205475866
ENSG00000196361.10	ELAVL3	1613.932543352836	-9.067969687612616e-6	0.0014426980191301112	0.0018480748290835888	0.43485780205475866
ENSG00000154734.16	ADAMTS1	977.3111246079355	1.3096124588542528	0.7862664424164763	0.0017786200460826649	0.43485780205475866
ENSG00000095303.17	PTGS1	323.3529636030948	1.8939221752934883	1.2413613835986028	0.0019512200030785349	0.44309443016950373
ENSG00000092010.15	PSME1	1530.8778745709487	0.41632274298447075	0.25133503387692585	0.001957741270631449	0.44309443016950373
ENSG00000140538.17	NTRK3	2183.935702825572	-0.7005736144839926	0.41770121064143867	0.0019275136961233869	0.44309443016950373
ENSG00000170035.16	UBE2E3	3018.3052408328663	-1.4008982052562245e-5	0.001442701099984196	0.001981941047890691	0.44335560324791995
ENSG00000166228.9	PCBD1	684.9145212509488	1.1531642682870405e-5	0.0014426992507253903	0.0020335823142542168	0.44456882456389346
ENSG00000227128.5	LBX1-AS1	28.98075492453183	-4.931906205929047e-6	0.0014426960350856026	0.0020141300854502942	0.44456882456389346
ENSG00000163659.13	TIPARP	2727.6639008240595	1.8022627967851748e-5	0.0014427043569795498	0.00210187665002096	0.4543359886865531
ENSG00000107863.20	ARHGAP21	6073.801915364256	-0.4216249861394587	0.2699311402128654	0.0021935125300235714	0.4680142597568629
ENSG00000133106.15	EPSTI1	37.3043767827485	1.3075528881777432	0.8685356681469608	0.0022381386785337034	0.4680142597568629
ENSG00000293464.1	ENSG00000293464	427.08624917340103	0.5146132948758763	0.32757451344917055	0.002231938141058309	0.4680142597568629
ENSG00000101335.10	MYL9	237.0599178544656	0.9297819873116293	0.6142445124781764	0.0022764013662590326	0.47089687617302445
ENSG00000225855.7	RUSC1-AS1	89.60032240508451	-8.700103711468424e-6	0.001442696985485233	0.002508837739572922	0.49291262807496194
ENSG00000078018.22	MAP2	48085.09605088603	-0.44040006787741415	0.29905829664240724	0.0024530946269508773	0.49291262807496194
ENSG00000196353.13	CPNE4	225.13434962997434	-1.064051620207958e-5	0.0014426978462625942	0.002536560462595968	0.49291262807496194
ENSG00000004948.16	CALCR	51.55968760524784	-4.333250514361967e-6	0.001442695792068625	0.0024653136069428478	0.49291262807496194
ENSG00000166664.15	CHRFAM7A	18.446324702980526	-4.917823242369427e-6	0.0014426958317593746	0.002516525183823175	0.49291262807496194
ENSG00000289168.1	ENSG00000289168	57.958821507415855	-2.11465181377986e-6	0.0014426953546841676	0.0024492488227448764	0.49291262807496194
ENSG00000164742.16	ADCY1	2720.3449599525356	-6.568080005070192e-6	0.0014426963637691563	0.002588577233555294	0.4954835840688655
ENSG00000214376.6	VSTM5	35.669696719932006	0.9419959240706696	0.6667854666111845	0.002601301694092703	0.4954835840688655
ENSG00000112182.16	BACH2	1725.5648210052009	-1.2233559631699427e-5	0.0014426980323323168	0.002897492424147443	0.5359803774591203
ENSG00000221869.5	CEBPD	381.0214409925144	1.1806328974122675	0.9314243899762125	0.0028898229504331643	0.5359803774591203
ENSG00000139910.20	NOVA1	2777.1113717157086	-0.7520941957473763	0.5851610019750988	0.0028529382723655825	0.5359803774591203
ENSG00000101265.16	RASSF2	2576.061046338298	-1.354643636921872e-5	0.001442698404051469	0.0029999731412312957	0.5496522218191207
ENSG00000177096.9	PHETA2	23.507035991073018	0.8732171349759957	0.6860671163396858	0.003050079340605709	0.5535606259865342
ENSG00000283236.1	ENSG00000283236	95.14598155208417	-8.598247356077959e-6	0.0014426964730718452	0.003085053246656048	0.5546752743847575
ENSG00000154134.15	ROBO3	425.3872620985732	-1.1884564677988743	1.1072035732389178	0.003170262170969858	0.5647176263436864
ENSG00000113300.13	CNOT6	1936.5824379287671	-1.3280166319456293e-5	0.00144269786174119	0.0032228596896951853	0.5688199514711557
ENSG00000110723.12	EXPH5	535.0647382846724	1.0381048020425823	0.912058881458763	0.0032678714584974903	0.5715210101688611
ENSG00000249740.4	OSMR-DT	52.4117410764318	1.6156658370040136	1.8976216372108414	0.003300692748272773	0.5720606044258704
ENSG00000138668.20	HNRNPD	1492.816311547729	-1.0016556046209687e-5	0.0014426965645861363	0.0034878849478171678	0.5885958826851463
ENSG00000136859.10	ANGPTL2	1072.3086775173922	-4.5541384442810805e-6	0.001442695634747016	0.0034827708114842236	0.5885958826851463
ENSG00000171223.6	JUNB	496.5380800880715	0.7075588166729966	0.6236604465120753	0.0034291850267831173	0.5885958826851463
ENSG00000078401.7	EDN1	89.3124704880667	1.0226274649069922	1.050498312561709	0.0035943262255584444	0.6012838950199423
ENSG00000116698.22	SMG7	1014.4830520010587	-7.630267732774496e-6	0.001442695996839171	0.0036557911705784787	0.6062940563757653
ENSG00000287080.2	H3C3	415.5991737847214	9.883080394852484e-7	0.0014426951423376605	0.0038467181803758686	0.6271454606277199
ENSG00000140285.12	FGF7	153.96735567869405	1.0899541463392466	1.3273443204298585	0.00383037381552476	0.6271454606277199
ENSG00000147647.13	DPYS	61.89347551438259	2.8343694807834243e-6	0.0014426953735691827	0.0039476518316159444	0.6328743828052295
ENSG00000109956.13	B3GAT1	1594.1672355546857	-0.6407654661391872	0.6904394339611298	0.003916158884622385	0.6328743828052295
ENSG00000107798.18	LIPA	1809.11535613043	0.36286418284519484	0.36018893939894064	0.004059001338583583	0.6441335385492016
ENSG00000138136.7	LBX1	24.17989268162059	-2.8777218177359076e-6	0.0014426953169338857	0.004084847265984125	0.6441335385492016
ENSG00000186352.9	ANKRD37	152.74066590961576	0.6498838250335652	0.8720187038435052	0.004233907385436486	0.646443732389104
ENSG00000204657.4	OR2H2	21.725591111751672	-6.8931511085742464e-6	0.001442695452933825	0.004228079229120491	0.646443732389104
ENSG00000184486.10	POU3F2	2507.105166269435	-4.149842150097703e-6	0.001442695457235881	0.004193750912952981	0.646443732389104
ENSG00000106049.9	HIBADH	1155.3171877155987	0.25698846356481353	0.26975200594677173	0.004191507379610637	0.646443732389104
ENSG00000188783.6	PRELP	80.91720027426454	-2.4486193654589813e-6	0.0014426953036156525	0.004356057620145134	0.659856980286237
ENSG00000233639.9	PANTR1	236.57555810113115	-4.553104896542124e-6	0.0014426954038792275	0.004553875372946406	0.6833053072221843
ENSG00000210082.2	MT-RNR2	40401.36503727617	-3.1937804724209632e-6	0.0014426953432708507	0.004581889210503263	0.6833053072221843
ENSG00000089280.19	FUS	1049.9106863249847	-4.1271090356065346e-6	0.0014426953782558291	0.004661158710723321	0.6897797790530403
ENSG00000156171.15	DRAM2	971.8366747810799	0.2587676413490814	0.8272623336211058	0.004867967633524725	0.6937034172870271
ENSG00000005469.12	CROT	663.7962763465168	7.29618153018352e-6	0.001442695414839703	0.004829429429516402	0.6937034172870271
ENSG00000147485.13	PXDNL	79.44583542841758	-5.2453306614243175e-6	0.001442695362279266	0.004834009849948218	0.6937034172870271
ENSG00000176463.14	SLCO3A1	252.60801831782894	-8.272624379926395e-6	0.0014426953660541305	0.0047667982363648245	0.6937034172870271
ENSG00000105605.8	CACNG7	759.7979881108236	-9.929058902642374e-6	0.0014426953926652685	0.004742940665156849	0.6937034172870271
ENSG00000123360.12	PDE1B	135.7278420242723	-7.120174258012132e-6	0.0014426952583896577	0.004925707187052239	0.6967702563566983
ENSG00000197822.12	OCLN	211.4111925209656	4.673208387448006e-6	0.001442695344741199	0.005056356408917923	0.6998142776601654
ENSG00000069011.16	PITX1	69.96456103180861	1.9969673086123473e-6	0.0014426952366846863	0.004989640746060526	0.6998142776601654
ENSG00000088305.19	DNMT3B	571.9375954312773	-8.46776851893498e-6	0.0014426951967864312	0.0050559346288540025	0.6998142776601654
ENSG00000102837.7	OLFM4	45.867392456034175	3.5794314971876726e-6	0.0014426952912278154	0.005405006920998778	0.7374576109657764
ENSG00000056487.17	PHF21B	1951.668553714852	-9.215834475836146e-6	0.0014426949578935347	0.005369606114738051	0.7374576109657764
ENSG00000184731.6	FAM110C	203.37160351191278	7.599424506769462e-6	0.001442694681842869	0.005457690768503875	0.7394017958061799
ENSG00000148926.10	ADM	186.61999513265098	4.649763036785117e-6	0.0014426952662243856	0.005517298211552107	0.7422502307261499
ENSG00000123575.9	FAM199X	6175.943218654606	-1.529757720461725e-5	0.0014426936756761581	0.0056147840499042746	0.7501195524448503
ENSG00000185187.13	SIGIRR	77.14960705809713	8.71876880815539e-6	0.0014426941129932877	0.0056539347135716456	0.7501406622047677
ENSG00000231213.7	PLSCR5	28.971023832608775	-2.485515497437111e-6	0.0014426952142647601	0.005834493052889693	0.7506105979254597
ENSG00000169126.16	ODAD2	671.9427653864043	3.5361082513977026e-6	0.0014426952609707254	0.005799530294411315	0.7506105979254597
ENSG00000151715.8	TMEM45B	220.27318148158056	2.0802843657525796e-6	0.0014426952300475135	0.0057450237446831165	0.7506105979254597
ENSG00000259280.2	ENSG00000259280	53.25584109843964	-4.3030611564899675e-6	0.0014426952007822015	0.005763049888037924	0.7506105979254597
ENSG00000140284.11	SLC27A2	379.17271510073107	4.742435766718465e-6	0.0014426952147939345	0.00585256210046881	0.7506105979254597
ENSG00000155816.21	FMN2	674.4719528193966	-7.979129924794448e-6	0.0014426947357552775	0.006048039467448963	0.7705442600979017
ENSG00000082293.13	COL19A1	69.04876496812476	-5.59114515342403e-6	0.001442694993260099	0.0061460185946560185	0.7727915406796895
ENSG00000164483.17	SAMD3	552.3817948232733	7.487997683651741e-6	0.0014426948230425575	0.006139244793286565	0.7727915406796895
ENSG00000154928.19	EPHB1	642.3726360387502	-6.793069416670854e-6	0.0014426948313466714	0.0063274145228923665	0.774885186592232
ENSG00000105996.7	HOXA2	62.86483358662175	-4.040812310039292e-6	0.0014426951502608805	0.006306582763244558	0.774885186592232
ENSG00000177459.11	ERICH5	309.63901775210485	4.768030688503296e-6	0.0014426951181731055	0.00637590744354418	0.774885186592232
ENSG00000170430.10	MGMT	418.9162868311273	1.0323035815441673e-5	0.001442692804810709	0.006241878759989882	0.774885186592232
ENSG00000166670.10	MMP10	1036.3125600334663	7.068653848385284e-6	0.0014426948675235894	0.006283146231766984	0.774885186592232
ENSG00000161677.12	JOSD2	49.70960359504752	3.1545116903908387e-6	0.001442695240276902	0.006404342689893175	0.774885186592232
ENSG00000144655.15	CSRNP1	478.03862357904535	1.3116938835275299e-5	0.0014426984047411608	0.006479556237131946	0.7788512493774977
ENSG00000243319.7	FGF14-IT1	19.43383506794916	-6.531136630419166e-6	0.0014426946293594712	0.006528113061597394	0.7788512493774977
ENSG00000184602.6	SNN	6119.886785740055	-1.4356330071032548e-5	0.0014426924749417274	0.0065585768998417	0.7788512493774977
ENSG00000185668.8	POU3F1	183.53174152935958	-5.732410816799796e-6	0.0014426948590939928	0.006699756938517979	0.7875786986439094
ENSG00000134243.12	SORT1	4124.178026706572	-1.1726543490305213e-5	0.0014426931401045186	0.00687770149559085	0.7875786986439094
ENSG00000104412.8	EMC2	2373.4538009517287	1.2595762062546375e-5	0.0014426927134024129	0.006745673244674716	0.7875786986439094
ENSG00000165025.15	SYK	34.04696126075794	3.625959363889086e-6	0.0014426949307677832	0.006763651799882722	0.7875786986439094
ENSG00000188266.14	HYKK	67.37620141155206	5.571859848754834e-6	0.0014426948763269264	0.0068226035341486	0.7875786986439094
ENSG00000178078.12	STAP2	144.35637574998444	7.014886776108536e-6	0.001442694040657654	0.006859140329255891	0.7875786986439094
ENSG00000277610.1	RNVU1-4	30.925310201923406	6.2630735457790216e-6	0.0014426945034037217	0.007265802923896664	0.7883545799993612
ENSG00000184261.5	KCNK12	458.9917300834684	-8.383723394455556e-6	0.0014426940588555368	0.007294267347951258	0.7883545799993612
ENSG00000285857.1	ENSG00000285857	57.76488955960333	-7.675721252234253e-6	0.0014426942331172627	0.007182262053096305	0.7883545799993612
ENSG00000232046.7	LINC01798	24.756088795299288	-4.243242947408614e-6	0.0014426949592256549	0.007048024720467567	0.7883545799993612
ENSG00000137285.11	TUBB2B	33646.49671652898	-1.3457161224704172e-5	0.001442691935215028	0.007260629904677145	0.7883545799993612
ENSG00000196376.11	SLC35F1	4619.900234876065	-8.702162411345214e-6	0.0014426940135957508	0.007158260910238412	0.7883545799993612
ENSG00000042980.14	ADAM28	425.04767411043406	2.1581578000863543e-6	0.0014426951830639216	0.0072822737624355025	0.7883545799993612
ENSG00000050438.17	SLC4A8	5138.394643414803	-9.810077438921685e-6	0.0014426941474414991	0.0071219116131519674	0.7883545799993612
ENSG00000198824.8	CHAMP1	364.0251838998472	-1.132795125591121e-5	0.0014426929985604168	0.007215631311834759	0.7883545799993612
ENSG00000140416.25	TPM1	6691.091302044196	5.906194276868578e-6	0.0014426924623869577	0.007219480307729919	0.7883545799993612
ENSG00000172594.13	SMPDL3A	483.9356450817866	1.1309087939804996e-5	0.0014426869501204754	0.00742016703641706	0.7974814159027452
ENSG00000285752.1	CDC42-AS1	29.56524986708165	-5.499370078495274e-6	0.0014426945964976672	0.007690843277502748	0.8067500649278558
ENSG00000115363.14	EVA1A	166.81338905596613	4.052219710739344e-6	0.0014426950157997533	0.007716083373881146	0.8067500649278558
ENSG00000165215.6	CLDN3	101.2310380418768	3.571728636332128e-6	0.0014426950749504778	0.007667730911977294	0.8067500649278558
ENSG00000104415.14	CCN4	142.7824751194802	2.819956811580782e-6	0.0014426951433127435	0.0077131527098402135	0.8067500649278558
ENSG00000172476.4	RAB40A	165.35476094390307	-1.0132828625671761e-5	0.0014426930595337036	0.0076222255560876384	0.8067500649278558
ENSG00000197245.6	FAM110D	32.67988403085523	5.2125403626254256e-6	0.0014426940868488155	0.00782447761477947	0.811138455757967
ENSG00000122756.15	CNTFR	702.4632649503834	-9.066673590566396e-6	0.0014426935150779075	0.007849018598821627	0.811138455757967
ENSG00000287996.1	ENSG00000287996	57.34925458557262	-3.2591103442323993e-6	0.0014426950641129184	0.007904148020039343	0.811138455757967
ENSG00000169184.7	MN1	495.50673179509334	-4.798031917376637e-6	0.0014426948271026943	0.007926709100867959	0.811138455757967
ENSG00000092421.17	SEMA6A	3177.6298724566027	-6.6552204320139666e-6	0.0014426943221545923	0.008043566814343744	0.815985977933255
ENSG00000265478.2	ENSG00000265478	23.370090481492984	6.110972596421492e-6	0.001442694360759461	0.0080589113113275	0.815985977933255
ENSG00000177791.12	MYOZ1	71.50066853473916	5.802445541229077e-6	0.0014426945865567671	0.008124726768212806	0.8183428982559056
ENSG00000170456.16	DENND5B	3582.5971203536524	-1.3034340094100284e-5	0.0014426911507140375	0.008171915556661765	0.8188089139534326
ENSG00000175745.15	NR2F1	6691.315789057566	-6.746931586261997e-6	0.0014426942267562197	0.008260373876154633	0.8233837960075795
ENSG00000187889.13	FYB2	262.59052007470456	2.6909986559570465e-6	0.0014426951187913636	0.008427315458676686	0.8356943030619696
ENSG00000116774.12	OLFML3	1011.0916326357427	3.438765081817134e-6	0.0014426929931952465	0.008619950835218474	0.8417797673499138
ENSG00000164663.15	USP49	394.050563705757	-1.1013351612632628e-5	0.0014426919976797887	0.00859899475907212	0.8417797673499138
ENSG00000011332.22	DPF1	864.7140243928145	-1.380308940022415e-5	0.0014426882476517402	0.008538293135064538	0.8417797673499138
ENSG00000108830.11	RND2	3034.363672350223	-1.437604614554375e-5	0.0014426894492183045	0.008788198229932983	0.8538755431689431
ENSG00000130287.14	NCAN	2719.3097262386077	-6.968210328856619e-6	0.0014426939319544258	0.008983847214140826	0.86849875731478
ENSG00000174136.13	RGMB	1901.229238671317	-8.637800570238456e-6	0.0014426931478691305	0.00903401943372861	0.8689823293303549
ENSG00000290117.1	ENSG00000290117	36.30008422527982	9.747705893923782e-6	0.0014426922853467189	0.009118486932468868	0.8727435403325179
ENSG00000141279.18	NPEPPS	3102.09107603431	-1.807151227085755e-5	0.001442685267167469	0.009166420085656274	0.8729880673656206
ENSG00000289419.1	ENSG00000289419	55.13093030291291	-8.332170240894787e-6	0.0014426930187585142	0.009289832080483952	0.8760675959036778
ENSG00000141449.16	GREB1L	3183.103027476561	-9.193967869658686e-6	0.0014426927813087668	0.009266073681243098	0.8760675959036778
ENSG00000164035.10	EMCN	27.06798383491144	2.299254800500731e-6	0.0014426950740407476	0.009623324618883718	0.8797033330264303
ENSG00000096696.16	DSP	1098.9532162666424	3.131428549283283e-6	0.0014426950091897678	0.009631778846293867	0.8797033330264303
ENSG00000276410.4	H2BC3	275.29472033860617	1.102682711658917e-6	0.0014426951255836794	0.009442123224671658	0.8797033330264303
ENSG00000148737.18	TCF7L2	365.7964307492476	-6.793864244512483e-6	0.001442693713875233	0.009523471499810898	0.8797033330264303
ENSG00000273079.7	GRIN2B	2313.738602658018	-5.651486064084587e-6	0.001442694325281563	0.009501803835138004	0.8797033330264303
ENSG00000279207.1	ENSG00000279207	783.3682486617464	-7.274141899327661e-6	0.0014426936198434122	0.009539562592097197	0.8797033330264303
ENSG00000130545.16	CRB3	49.09339932052898	2.8089815989115e-6	0.001442695046026351	0.009648477142560391	0.8797033330264303
ENSG00000159176.14	CSRP1	1130.54920050331	2.9486242781277425e-6	0.0014426950196839393	0.009893792167967251	0.8894241762960466
ENSG00000114854.8	TNNC1	70.86730847132449	5.0082234073148155e-6	0.0014426862828205737	0.00987602994715811	0.8894241762960466
ENSG00000250091.3	DNAH10OS	295.61626463600595	-5.725175421423665e-6	0.0014426942277050655	0.009810811857534027	0.8894241762960466
ENSG00000179403.12	VWA1	783.263236259023	6.477163237881325e-6	0.0014426938588986437	0.010307590747151835	0.8954707705421029
