gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000189060.6	H1-0	3334.3655227574136	1.411347104932707	0.12601963731553184	11.19942205038198	4.1040211909206084e-29	3.682053193926862e-26
ENSG00000149212.12	SESN3	4698.410190420837	-1.1642705584915143	0.10432907172138413	-11.15959855945767	6.428117576641717e-29	5.516442814250183e-26
ENSG00000171320.15	ESCO2	461.6449699081687	-1.6615299460385333	0.14944720598773503	-11.117838805061991	1.0273038361918568e-28	8.448717966147862e-26
ENSG00000066468.24	FGFR2	769.4089037005859	-1.6281112410763492	0.14703250575569657	-11.073138097650018	1.6936394123713558e-28	1.3371621888554328e-25
ENSG00000215474.8	SKOR2	169.46717222484872	5.637786609305416	0.5106158055433425	11.041151778108961	2.4191213804206046e-28	1.8364853002593035e-25
ENSG00000151414.15	NEK7	624.815742464723	-1.1114478759093112	0.10156527918475619	-10.943187325734511	7.163629562060413e-28	5.236878529479571e-25
ENSG00000165891.16	E2F7	466.37704955352547	-2.1437740925900752	0.19879131827028146	-10.784042840720783	4.0948386330294246e-27	2.8865687478119567e-24
ENSG00000067177.15	PHKA1	169.02008688199197	-2.226211837803625	0.2065328686619034	-10.778971174065076	4.32698138223614e-27	2.945033052502653e-24
ENSG00000163840.10	DTX3L	511.9665959813921	-3.8438717117652748	0.36898324657640896	-10.417469485214925	2.0637097412129644e-25	1.3577834290687163e-22
ENSG00000170191.5	NANP	201.1630838100254	-1.9650307235686804	0.18999723650531306	-10.34241739360104	4.5296460967927175e-25	2.8840695051127313e-22
ENSG00000144366.17	GULP1	709.8650458676756	-1.873040977615978	0.18148751514026548	-10.320494917616612	5.6928944670750405e-25	3.5114484684727235e-22
ENSG00000163110.15	PDLIM5	2387.404014713707	-1.3452717919652732	0.13049965429819593	-10.308623415133987	6.441738061558373e-25	3.8529401775466413e-22
ENSG00000101265.16	RASSF2	1479.2684654625657	1.4020171797826975	0.1376057958276172	10.188649186979344	2.228389274149138e-24	1.2566842140901626e-21
ENSG00000145012.15	LPP	934.9765743450705	-3.253027889579169	0.3192067652628146	-10.190974138348327	2.1757300036221997e-24	1.2566842140901626e-21
ENSG00000146592.17	CREB5	128.66076168040627	-2.924762593864515	0.28716525530966597	-10.18494591454173	2.314885804855755e-24	1.269200444895636e-21
ENSG00000188647.13	PTAR1	2951.8909312516116	-1.3816701136020926	0.13872055963257957	-9.960096162109174	2.27842228954883e-23	1.215445923003103e-20
ENSG00000185885.17	IFITM1	554.3980888352862	-4.030429115358567	0.40568332628841924	-9.934914388108588	2.93427899629316e-23	1.5241262849693263e-20
ENSG00000132155.14	RAF1	2052.0277576160784	0.5828731603102042	0.06135448642851306	9.500090282547415	2.0970840718657614e-21	1.0613396259099075e-18
ENSG00000166986.15	MARS1	2452.5838831338997	0.947248642723131	0.1007017756340971	9.406474084081568	5.130592399887326e-21	2.531690819724401e-18
ENSG00000092853.14	CLSPN	287.646824413553	-2.185760039703319	0.2336514794223044	-9.354787930757121	8.376759120785333e-21	4.0326944274649005e-18
ENSG00000205413.8	SAMD9	259.2142595100202	-5.758645804902767	0.6188422903454294	-9.305514336598375	1.3334536603259018e-20	6.26659722559825e-18
ENSG00000242808.12	SOX2-OT	603.6859078712712	-1.2247375569223513	0.13205034992979328	-9.27477706475979	1.7799086924037267e-20	8.170194830387153e-18
ENSG00000123609.11	NMI	81.51335595400946	-4.667406885185591	0.5046333448423281	-9.2491051827816	2.2637984655484577e-20	1.0155194116589876e-17
ENSG00000107798.18	LIPA	2408.700113468205	-1.7195327346233675	0.1876445057506193	-9.163778751447362	5.0111145238138225e-20	2.1979861882452716e-17
ENSG00000116830.12	TTF2	271.16956671599945	-1.5486179688188744	0.170168571632594	-9.100493434019358	8.992235102253378e-20	3.858450792353851e-17
ENSG00000108219.16	TSPAN14	1338.527751626204	0.8466286704936322	0.09312531691561468	9.091283643746449	9.787656694136081e-20	4.0814126119133535e-17
ENSG00000159164.10	SV2A	2893.662499640881	0.7030817651812427	0.07734873579592873	9.08976414347873	9.925413181266642e-20	4.0814126119133535e-17
ENSG00000101935.13	AMMECR1	249.0548736440118	-1.507687157156146	0.16601874264464617	-9.081427392708703	1.0716015404988651e-19	4.3165859604829793e-17
ENSG00000105939.14	ZC3HAV1	762.4358670935326	-2.339302455780844	0.2594613890151126	-9.015994497911937	1.9509221136536415e-19	7.701460135859116e-17
ENSG00000151233.11	GXYLT1	564.797708082247	-1.8779034118362803	0.2090795230883349	-8.981766287284273	2.664543398001928e-19	1.0312305409757265e-16
ENSG00000084093.19	REST	765.9162927852511	-1.4649245450804762	0.16326834630076725	-8.972495760947092	2.8987046161444777e-19	1.1002813791049943e-16
ENSG00000174080.12	CTSF	255.0723780977775	-4.531037424817424	0.5054553097825202	-8.964269119592338	3.1234538871101745e-19	1.1632213740335968e-16
ENSG00000169429.12	CXCL8	476.8835853655163	-25.522876352143037	2.8508980353090765	-8.952574254159885	3.472871340320653e-19	1.269398787319427e-16
ENSG00000134686.21	PHC2	1656.0282360134838	1.031560323613128	0.11563596859923934	8.920756544083757	4.631136367769676e-19	1.6619885386734156e-16
ENSG00000100285.10	NEFH	125.81640792169216	-4.156528142991719	0.467314629705967	-8.894496082022927	5.8684980252851695e-19	2.0684359646978335e-16
ENSG00000079459.14	FDFT1	5648.396045384806	0.8956290386916229	0.1008092761796867	8.884391125824731	6.427179537639919e-19	2.225608240595381e-16
ENSG00000198087.7	CD2AP	412.4054815573713	-2.3435068544375035	0.2643290679421231	-8.865868868234472	7.590977115591128e-19	2.5832880397851325e-16
ENSG00000111331.14	OAS3	630.139266459525	-6.0886952433539605	0.687861038783262	-8.851635577622018	8.624591938840241e-19	2.8852914523530284e-16
ENSG00000138061.12	CYP1B1	1252.73204578081	-1.781400188521056	0.2016389472675136	-8.83460369468047	1.0045374286213084e-18	3.304593294354564e-16
ENSG00000139874.6	SSTR1	45.885694161728715	2.751929494700181	0.3116015714979663	8.83156487777258	1.0322129749135177e-18	3.3399704424332806e-16
ENSG00000011405.14	PIK3C2A	1543.316099696145	-1.3641494353707366	0.15615784130933444	-8.735708843902888	2.4213290785616103e-18	7.708418282685333e-16
ENSG00000078237.7	TIGAR	255.60643285377452	-1.0717254013565862	0.1228939953129567	-8.720730403689581	2.7641286603950636e-18	8.660058968075835e-16
ENSG00000161813.23	LARP4	1748.0251778725426	-1.281770088254493	0.14759091019791326	-8.684614022202943	3.8003057953506385e-18	1.1720380591973579e-15
ENSG00000165806.21	CASP7	244.9211787087049	-2.026370814986843	0.2337595090808267	-8.66861340937445	4.374143631878719e-18	1.3282591847080333e-15
ENSG00000166710.23	B2M	6386.576510718379	-3.7156259407973193	0.4290753366652202	-8.659612015165493	4.733726727545787e-18	1.4156711840651325e-15
ENSG00000105088.9	OLFM2	1382.3633269351847	0.9580603355669212	0.11109242002652521	8.623993746271509	6.46586520102267e-18	1.9048245871311263e-15
ENSG00000011426.11	ANLN	795.7831343174786	-1.668455932131312	0.19397836252263684	-8.601247636249155	7.885413321365041e-18	2.2888571784868113e-15
ENSG00000276256.1	ENSG00000276256	175.7835967574971	1.4934390452662267	0.1737597569976275	8.594849987541235	8.33736421665967e-18	2.384969491426501e-15
ENSG00000141510.18	TP53	706.331675486471	-0.7830042591271972	0.09114588922538207	-8.590670032205338	8.646361230415472e-18	2.438026828084866e-15
ENSG00000111913.20	RIPOR2	542.7661602342536	0.7632916995417859	0.08891126116466976	8.584870909975253	9.093848457061944e-18	2.5280898710632205e-15
ENSG00000123496.8	IL13RA2	508.7798092109234	-2.5957380653441224	0.304437247705431	-8.52634848366426	1.5103978987166618e-17	4.1405880173429824e-15
ENSG00000139734.19	DIAPH3	291.2644033094338	-2.3310928056730664	0.2741055353461512	-8.504362389943244	1.825963359276149e-17	4.937104765122278e-15
ENSG00000142611.17	PRDM16	207.41792889065616	-2.6151754079750833	0.30802925834678957	-8.4900227400828	2.0659667050564933e-17	5.510547408703387e-15
ENSG00000103335.22	PIEZO1	190.4379243619049	-4.050315064438043	0.47947251913740835	-8.44743943140836	2.977612527174884e-17	7.836282141517049e-15
ENSG00000271581.1	ENSG00000271581	268.90874701524297	-2.772202701285098	0.3283185318039908	-8.443637604167067	3.076118674780018e-17	7.989004000369473e-15
ENSG00000172164.15	SNTB1	710.9912411573719	-3.035130610568863	0.36376331526727973	-8.343696252984616	7.200379137812766e-17	1.845728356131797e-14
ENSG00000124198.10	ARFGEF2	714.6173550968135	-0.8589982153337299	0.10325224094614464	-8.3194147406619	8.839871712471038e-17	2.2369408700096584e-14
ENSG00000177425.11	PAWR	2025.3747948548	-1.4807475007276194	0.17846995651580655	-8.296900664042433	1.0686266078739833e-16	2.6699432893945168e-14
ENSG00000130303.14	BST2	637.3086367250738	-5.558559583796272	0.6745905086014461	-8.23990185589806	1.723519755421023e-16	4.252354116562519e-14
ENSG00000148773.14	MKI67	1001.7207280981227	-2.1071262027105515	0.2557893338059164	-8.237740688239025	1.7549303056921527e-16	4.2763968362656433e-14
ENSG00000106538.10	RARRES2	230.45924969102265	-2.1369752530680026	0.25999449349866355	-8.219309664260207	2.0467792036904637e-16	4.926747307614924e-14
ENSG00000075035.10	WSCD2	153.90697746558567	2.081190721929541	0.25433875132237643	8.1827511974045	2.774356073035112e-16	6.597619297538197e-14
ENSG00000155926.14	SLA	23.09181539715041	3.6190703566551536	0.44294974901943773	8.17038583872488	3.074047151246805e-16	7.2232788894416e-14
ENSG00000186470.14	BTN3A2	192.18821125036857	-2.353375509125611	0.2883375572381069	-8.161876418971714	3.2985959962450016e-16	7.659727973398099e-14
ENSG00000081189.17	MEF2C	405.35652690211356	1.5839043190610056	0.194381872466557	8.14841579084754	3.6872267278776578e-16	8.462614087773164e-14
ENSG00000149292.17	TTC12	174.98483598687605	-2.093963465361705	0.25759832655444065	-8.128792967601706	4.335861156316474e-16	9.836922701537306e-14
ENSG00000131323.17	TRAF3	690.0628064156431	-0.9410700477502494	0.11581783749981278	-8.125432731825706	4.457691596785998e-16	9.998399629245685e-14
ENSG00000188636.4	RTL6	2768.118340669762	0.7542061080316712	0.09291612783505827	8.117063480847088	4.775989799557246e-16	1.0591964793669767e-13
ENSG00000077380.16	DYNC1I2	4100.203856130905	0.865908417219953	0.10675696761122468	8.111024850137364	5.019458786050614e-16	1.100823083545189e-13
ENSG00000176490.5	DIRAS1	1305.095745687972	0.9321418769592614	0.11553138725065557	8.068299871937807	7.128379349225602e-16	1.5461533142309333e-13
ENSG00000188706.13	ZDHHC9	1915.505525177367	0.6441070327974822	0.07994557963397393	8.05681859768217	7.830572373231585e-16	1.6799982337265764e-13
ENSG00000135899.20	SP110	130.28022128470124	-3.8898197027930963	0.4829231690068818	-8.054738211861741	7.964909454271945e-16	1.69044497643462e-13
ENSG00000112893.10	MAN2A1	801.2726466148174	-1.8744959757716275	0.23296909153885056	-8.046114458316593	8.546406680118792e-16	1.7945635643849438e-13
ENSG00000134138.22	MEIS2	1301.672218258457	2.7144412314326853	0.33768378399953036	8.038411555576683	9.101051342211513e-16	1.8909110672902193e-13
ENSG00000178538.10	CA8	398.9604463859114	2.951474392915387	0.3676667849847485	8.02757962767243	9.941444364576209e-16	2.0440023840417208e-13
ENSG00000003989.18	SLC7A2	259.5537645086568	-5.814519656755798	0.7262497901880719	-8.006225592505922	1.1828265855870892e-15	2.399647734489833e-13
ENSG00000172167.8	MTBP	230.18007118208592	-1.3205882084325957	0.16496355083434103	-8.005333310015562	1.191435190900819e-15	2.399647734489833e-13
ENSG00000229847.9	EMX2OS	88.36406239437058	-3.660488003449114	0.4576630911052493	-7.998215444048792	1.2623535580876636e-15	2.516801467629728e-13
ENSG00000221890.6	NPTXR	999.8689622168998	1.5638770460087779	0.19596028830976311	7.98058147136775	1.4564552898710233e-15	2.8747514511474257e-13
ENSG00000160049.12	DFFA	591.3087616052424	-1.3381492870936056	0.1677351939291676	-7.977749068324258	1.4902597338166869e-15	2.912351151096412e-13
ENSG00000280064.1	ENSG00000280064	290.7790730452625	-1.8729158000654575	0.23613488025360127	-7.931550807123481	2.1642602063597932e-15	4.188055681679372e-13
ENSG00000154646.9	TMPRSS15	41.404093247442766	3.7782795881665217	0.4790230926109929	7.887468571864453	3.083777776136948e-15	5.909476285960299e-13
ENSG00000163565.20	IFI16	358.66937405475716	-5.131199829627956	0.6508745082925533	-7.883547080509716	3.182161898673494e-15	6.039376111155522e-13
ENSG00000165304.8	MELK	816.0510994987641	-1.5239609493425117	0.19340282970533942	-7.879724157419805	3.281045912190177e-15	6.167741353791401e-13
ENSG00000103194.16	USP10	1551.556911892124	0.4345115189907614	0.0551852114765399	7.873694915085703	3.443179772638538e-15	6.325741687893211e-13
ENSG00000137642.13	SORL1	406.88915081291407	-2.015682735941957	0.2560210527077809	-7.87311322496057	3.4592332048734176e-15	6.325741687893211e-13
ENSG00000156869.14	FRRS1	93.71239810402476	-1.8795850122246076	0.23873686276686698	-7.873040595578544	3.4612427920380317e-15	6.325741687893211e-13
ENSG00000173852.16	DPY19L1	1549.5959082659806	-1.006556673173704	0.1279743464803511	-7.8653003578982785	3.6821289664142e-15	6.667693719181971e-13
ENSG00000221963.6	APOL6	198.7600435744821	-4.904922021110444	0.6251298036897774	-7.846245679152624	4.286767711068634e-15	7.692020098279336e-13
ENSG00000228318.3	ENSG00000228318	325.99725502779177	-7.84516462902771	1.0002293978611752	-7.843365377785631	4.386293222714363e-15	7.799698705399649e-13
ENSG00000228801.8	PCMTD1-DT	243.21957843737684	1.214407874226936	0.15495760731422956	7.837032949045919	4.6131703226789e-15	8.129888913306797e-13
ENSG00000130726.12	TRIM28	3272.837640096415	0.7456976898309019	0.09523450376477476	7.830121020767264	4.87400575169197e-15	8.513550931583726e-13
ENSG00000121621.7	KIF18A	321.86815618782225	-1.1617163643383528	0.14872691428019574	-7.811070174896012	5.670443040927424e-15	9.817824977353113e-13
ENSG00000204261.9	PSMB8-AS1	119.899561093716	-3.3535677687674244	0.4306676523573048	-7.786904241382694	6.8670956889508015e-15	1.1786324757261818e-12
ENSG00000112419.15	PHACTR2	154.3032063352908	-2.9621312641818247	0.38124189283886456	-7.769689847368891	7.867853748632701e-15	1.3387560111251056e-12
ENSG00000103034.15	NDRG4	1722.1676642583839	0.6937899703109234	0.08980054382838874	7.7258994292593	1.1106629430490644e-14	1.8736978777694386e-12
ENSG00000154134.15	ROBO3	381.28272562506504	3.128931634657609	0.4068360760800879	7.690890308463356	1.461146662900344e-14	2.4440773586717794e-12
ENSG00000126861.5	OMG	74.05157793985143	-4.41211201085549	0.574393924518465	-7.681334746975817	1.5743948025193207e-14	2.611378538834147e-12
ENSG00000119917.15	IFIT3	745.8744460592421	-4.604497207998219	0.6001920150932125	-7.6717068741461345	1.6972246584973338e-14	2.7916516924516977e-12
ENSG00000081320.11	STK17B	278.6761474969444	-1.128528278551766	0.14728435442839724	-7.662241403246966	1.8271577921909883e-14	2.980532272914523e-12
ENSG00000126709.16	IFI6	2310.2792245404103	-4.502398061342729	0.5902069716987662	-7.628507078429925	2.37487806761942e-14	3.842241253989517e-12
ENSG00000087152.16	ATXN7L3	1334.8968364726393	1.0812083251779097	0.1421496259875611	7.606128525955612	2.8242843314376662e-14	4.532172693814362e-12
ENSG00000166881.10	NEMP1	1788.9863348114238	-1.199084320004062	0.1584588199091821	-7.567166792554029	3.81452005600477e-14	6.071854585921141e-12
ENSG00000067066.17	SP100	109.95344885073416	-7.109868194542756	0.9413585116841918	-7.552774109220551	4.260836374108281e-14	6.7280310681719405e-12
ENSG00000101911.13	PRPS2	411.42219919275834	-1.2721101359833102	0.16856745327323772	-7.546594026791732	4.4678854626573123e-14	6.998978036661113e-12
ENSG00000276578.1	ENSG00000276578	319.3046999516912	-1.8112068107114585	0.24035084524134467	-7.535678973347327	4.858003869480331e-14	7.550179557149824e-12
ENSG00000165118.15	QNG1	145.93975480769262	-5.70233257490955	0.7591497452534606	-7.511472684490842	5.846587184967653e-14	9.015620145069651e-12
ENSG00000119922.11	IFIT2	588.192200763695	-5.075167370813552	0.6767501653016147	-7.499321952217989	6.414879136706256e-14	9.81526235661303e-12
ENSG00000068079.8	IFI35	203.5495395862044	-5.156470880881803	0.6894968931099622	-7.478599153106611	7.511901435975237e-14	1.1405377734098401e-11
ENSG00000119682.18	AREL1	1338.3719369593566	0.5427153550614635	0.07265695629026521	7.46955808186226	8.046458706060958e-14	1.2123740606124518e-11
ENSG00000150347.17	ARID5B	865.2888220696802	-1.8381088351422654	0.24650125416703564	-7.456793034800201	8.865379463654048e-14	1.3256428776788152e-11
ENSG00000138829.14	FBN2	1710.9708154980876	-2.4100263885881263	0.32415371508596164	-7.4348257521867875	1.0470589234549266e-13	1.553898423394988e-11
ENSG00000078369.19	GNB1	12753.140033727259	0.552606398616571	0.07442861846422578	7.424649416033189	1.130790274527738e-13	1.665637196912574e-11
ENSG00000115267.10	IFIH1	217.28378802849494	-4.462887548086839	0.6014178752135505	-7.42061008163777	1.1658206432480572e-13	1.7045161375133446e-11
ENSG00000157601.15	MX1	1473.6329061530682	-5.6387997110689385	0.7616943791489945	-7.402968783055621	1.3317306483367162e-13	1.9327720247698606e-11
ENSG00000051341.15	POLQ	164.10734049632256	-2.6102762337081233	0.3541921552157914	-7.369661341363741	1.7106202638754457e-13	2.4645418079104783e-11
ENSG00000153976.3	HS3ST3A1	112.5773537373806	-4.575913554950724	0.6213722184445898	-7.364206862040094	1.782031771599753e-13	2.5488219643359367e-11
ENSG00000165949.13	IFI27	1397.442572760075	-5.8665088430640315	0.798345164312586	-7.348336415509426	2.0068887763276943e-13	2.849782062385326e-11
ENSG00000132386.11	SERPINF1	497.8521172520218	-1.5457556675013577	0.21043738061741063	-7.345442444522943	2.0507956462175467e-13	2.8913288903601385e-11
ENSG00000131051.24	RBM39	2344.472106272351	0.6013988493161986	0.08194649239065878	7.338921188343054	2.1532235029681517e-13	3.0142074823819416e-11
ENSG00000168394.13	TAP1	691.5588298775637	-3.3643439316273356	0.4586965029742492	-7.334575061751031	2.2242607906530715e-13	3.091722499007769e-11
ENSG00000079819.20	EPB41L2	448.47400979507483	-1.9547697571267524	0.2667884894107329	-7.32703933908219	2.3529277396593733e-13	3.2476984423354344e-11
ENSG00000138642.16	HERC6	129.08981000571197	-2.8639884854838584	0.3914876801879297	-7.315654183827777	2.561304975906093e-13	3.5107665010023935e-11
ENSG00000004534.15	RBM6	653.1303767290235	0.7241206277577726	0.09955705124488422	7.2734238178331125	3.504884916363811e-13	4.738316334191021e-11
ENSG00000203879.12	GDI1	7794.449701914643	0.8391479884910682	0.11537001060597765	7.2735365463127515	3.501959944921008e-13	4.738316334191021e-11
ENSG00000071539.14	TRIP13	600.6193461269482	-1.2108812273130865	0.16669970614005655	-7.263847401720895	3.762324358648069e-13	5.0517522578908563e-11
ENSG00000203709.14	MIR29B2CHG	116.08397551834372	-1.5808737626066753	0.21793913337232826	-7.2537397857130275	4.054186584924239e-13	5.406860460353692e-11
ENSG00000094804.12	CDC6	819.5830918371821	-1.6414471955345755	0.226573555615529	-7.244654792459254	4.3354201246164035e-13	5.7431223100455415e-11
ENSG00000164237.9	CMBL	871.9045251203958	-1.5435974870429843	0.21338357844258182	-7.2339094615865305	4.692846938283629e-13	6.175160857856152e-11
ENSG00000115524.17	SF3B1	5529.657953257895	0.5928812815181319	0.08212948292153324	7.218860516686468	5.242499302434695e-13	6.852745114665962e-11
ENSG00000178913.9	TAF7	3134.224024714844	0.894073336568875	0.12386875552764698	7.217908444791969	5.279323854666958e-13	6.85547988443529e-11
ENSG00000149716.13	LTO1	373.4145904019309	-1.1336959526723926	0.1571006617018639	-7.216366502795844	5.339503002925961e-13	6.888307860898863e-11
ENSG00000135114.14	OASL	283.39752587938204	-7.822092469476461	1.0848209792076933	-7.210491518323495	5.575026956148023e-13	7.145446887042186e-11
ENSG00000164023.15	SGMS2	181.49753877442916	-3.301063060985324	0.4583855864604693	-7.20149838583549	5.955443213940591e-13	7.583776655274798e-11
ENSG00000143434.17	SEMA6C	552.739138053552	1.4780761898998875	0.20551815100161275	7.191949629248508	6.387259632587108e-13	8.081521194102841e-11
ENSG00000116793.16	PHTF1	762.0748614251344	-0.930453873335895	0.12940884306438238	-7.190033163908153	6.477558643290725e-13	8.143570223010976e-11
ENSG00000070159.14	PTPN3	136.12558561679543	-1.8950270185815048	0.26505637713604874	-7.149524335378738	8.707911082920933e-13	1.0818952517854222e-10
ENSG00000164938.14	TP53INP1	1747.570710651949	-0.8325120652159979	0.11644488065049059	-7.149408892562512	8.715236854487899e-13	1.0818952517854222e-10
ENSG00000150768.18	DLAT	1431.9705418194928	-0.599296173345174	0.08433105419073535	-7.106470790578745	1.190478388784334e-12	1.4686039023640742e-10
ENSG00000173193.15	PARP14	550.0391234197982	-2.639086785861974	0.37149662966504854	-7.103931974406999	1.2125655744963436e-12	1.4865602055533436e-10
ENSG00000139219.19	COL2A1	689.4460961554968	-3.4325733865095396	0.48384893177491634	-7.094308080660086	1.3000024178471811e-12	1.583916526139979e-10
ENSG00000064607.17	SUGP2	1577.1082521454332	0.43415535441826203	0.0612311569025406	7.090432001951086	1.336939952196286e-12	1.6189276549969506e-10
ENSG00000110429.14	FBXO3	1350.9872234996328	0.7771924614849796	0.1098482770076255	7.075144760177058	1.4929283214285098e-12	1.7967938541680444e-10
ENSG00000175203.17	DCTN2	2836.7289939889943	0.5842945347952875	0.08265416567109944	7.0691480586754	1.5588775613677777e-12	1.864795473107709e-10
ENSG00000204264.12	PSMB8	259.411493116394	-4.654227102570363	0.6587828352929471	-7.064888235135521	1.6074531814421945e-12	1.9113199334521708e-10
ENSG00000132475.10	H3-3B	9657.266149475512	1.0292052873343402	0.14617022585101333	7.041141801226855	1.906708376344159e-12	2.253569457022815e-10
ENSG00000170689.10	HOXB9	9.366555479586616	7.236818089552078	1.0292828859514709	7.030932106543626	2.051583208877904e-12	2.4103660343352423e-10
ENSG00000164610.10	RP9	161.23418278170718	1.142687547270663	0.16269461149712344	7.023511945205798	2.163596423745381e-12	2.526926994786173e-10
ENSG00000228716.7	DHFR	1899.9512370747877	-1.279260195179079	0.18229027056169247	-7.017709673902421	2.2553456336618634e-12	2.616623985627214e-10
ENSG00000291102.1	GUSBP1	149.1887221393963	1.889743311008468	0.2693094919198975	7.016994824566179	2.2669100290923784e-12	2.616623985627214e-10
ENSG00000138496.17	PARP9	491.66239270409136	-3.1034018587051544	0.4427582512659425	-7.009246806427325	2.3960446694486017e-12	2.749600563114913e-10
ENSG00000117228.11	GBP1	492.53695085579875	-6.188017215997795	0.8832051115954277	-7.006319522788675	2.4466880942685775e-12	2.791487260385733e-10
ENSG00000178381.12	ZFAND2A	149.22710949291275	0.9753403052994813	0.13961610092524598	6.985872681129402	2.8309071684532916e-12	3.211289982237418e-10
ENSG00000101224.18	CDC25B	1043.3003403306634	0.6048840788449424	0.08689757973174052	6.9608852250231354	3.3814118263917896e-12	3.7921765130296103e-10
ENSG00000184979.11	USP18	138.39084422397795	-4.6884588338166395	0.6734845081613232	-6.961494699583482	3.3668122927963542e-12	3.7921765130296103e-10
ENSG00000113758.14	DBN1	4802.077485419591	0.7509876776412829	0.10817949236075602	6.942052151038903	3.864444903687955e-12	4.309401893163439e-10
ENSG00000055332.19	EIF2AK2	1373.3001419515244	-1.55442178197496	0.22419863388166292	-6.933234851000113	4.113244929279733e-12	4.5610802479844595e-10
ENSG00000094914.14	AAAS	380.6450339254816	0.9627713909253046	0.13905311632548284	6.923767092509723	4.397887609268773e-12	4.822528090652614e-10
ENSG00000130766.5	SESN2	811.4990389334121	0.7082855996713203	0.10228947952476257	6.924324993753206	4.380592041798151e-12	4.822528090652614e-10
ENSG00000138083.5	SIX3	169.9070327762368	-5.463093392924336	0.7893303073679349	-6.9211752569609555	4.479119315729775e-12	4.884467240545541e-10
ENSG00000158747.15	NBL1	172.7492603809992	-1.7926679300824413	0.2592399096096863	-6.915092405260813	4.675584997912566e-12	5.070697620263639e-10
ENSG00000105419.18	MEIS3	942.5739377464748	0.8703599051060079	0.12589754848786877	6.913239499575117	4.737091697053209e-12	5.109328738603073e-10
ENSG00000109132.7	PHOX2B	96.93905126856926	6.237176547078043	0.9023673365945153	6.912014978973867	4.778173876326106e-12	5.125630215811124e-10
ENSG00000133106.15	EPSTI1	144.00300296884987	-8.053556341409944	1.172642122547296	-6.8678722916037165	6.516651746245551e-12	6.952739036075388e-10
ENSG00000234665.9	LERFS	61.86966565725425	-2.5523821724907356	0.3717871839921057	-6.86516986703052	6.64121794605884e-12	7.047546226844591e-10
