gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000127920.6	GNG11	1617.5497918033975	-1.4403279109645242	0.10678669717117507	-13.487896424549328	1.8428375006072696e-41	1.0415487198744713e-38
ENSG00000187553.10	CYP26C1	187.1276505801851	-5.58088823687827	0.4259885822308902	-13.1010277497376	3.248290348977218e-39	1.7802599773212715e-36
ENSG00000116132.12	PRRX1	1551.5525069991984	-1.8888220075978601	0.14488391136953666	-13.036796078622464	7.55663345466204e-39	4.019684490029932e-36
ENSG00000135111.16	TBX3	218.1767650961103	3.607409799745469	0.27748776902146555	13.000247947744363	1.2194726832714493e-38	6.301537985613552e-36
ENSG00000196263.8	ZNF471	191.66013248860258	-3.523085101921711	0.27489815503843906	-12.815964884991962	1.334676783575414e-37	6.705267863262484e-35
ENSG00000175426.11	PCSK1	5924.530599082608	1.1306912768040236	0.08969715528569949	12.605653693281518	1.965362994757988e-36	9.606906790052154e-34
ENSG00000167244.22	IGF2	504.8170955818629	2.214718762767378	0.17599566975300648	12.583938945063418	2.5879674826912246e-36	1.2317363129461444e-33
ENSG00000125968.9	ID1	2657.716931630666	1.4968354749688624	0.11938489970095577	12.537896155361757	4.63127867897723e-36	2.1477257996918506e-33
ENSG00000102172.16	SMS	5022.339208077586	-1.0739642327171262	0.0874902327793111	-12.275247174460455	1.2301554708331695e-34	5.562147961372175e-32
ENSG00000213023.11	SYT3	145.88276251272546	4.652343667987837	0.37988665160190616	12.246662651529956	1.7505244373137474e-34	7.72194755445279e-32
ENSG00000121570.13	DPPA4	203.43859497281176	-3.1266968246704994	0.255359896945435	-12.244275088106761	1.8028066715908076e-34	7.763228919616986e-32
ENSG00000291093.1	SVIL-AS1	226.14459483219218	-2.891055275819184	0.23632310732081518	-12.233485369225855	2.0590999850865248e-34	8.660670309366252e-32
ENSG00000149970.16	CNKSR2	1093.161811604674	-1.479143903633493	0.12129139812014804	-12.194961279680298	3.3066114226071323e-34	1.3591675952107408e-31
ENSG00000186854.11	TRABD2A	571.9951139486643	1.9504609476818335	0.16018968554422805	12.175945917212724	4.17525275060973e-34	1.6780804721672794e-31
ENSG00000113209.9	PCDHB5	830.9471988548933	-1.5594555857543724	0.1286893969161405	-12.117980370757197	8.482368241553008e-34	3.335045913407124e-31
ENSG00000157404.17	KIT	587.9833038179806	-1.8048699360771359	0.15023259541560038	-12.013837150880477	3.0056796998642844e-33	1.1566111287605415e-30
ENSG00000102349.18	KLF8	146.0039776968546	-5.025168332457053	0.41888355443541336	-11.996575848460223	3.703016496316946e-33	1.3952657573414227e-30
ENSG00000130303.14	BST2	184.10813182017466	3.204193322159917	0.2686390277164085	11.927504910204096	8.50856478216993e-33	3.140528625516844e-30
ENSG00000105825.14	TFPI2	965.4202005137732	-1.4841039919306886	0.1246306666474624	-11.908016155676291	1.0750460616914096e-32	3.8886566143501674e-30
ENSG00000179603.19	GRM8	1586.8667204664666	1.416501065568039	0.11951982839920827	11.851598889824228	2.1112364024886112e-32	7.487023838315495e-30
ENSG00000075213.11	SEMA3A	2349.8673263833625	-1.2996012450936842	0.10973810511093772	-11.84275274099071	2.3462352867374272e-32	8.160386806910214e-30
ENSG00000147488.13	ST18	1598.106831357987	-1.6750313952231728	0.14164411913522035	-11.825633181594405	2.877249686426062e-32	9.818478835604106e-30
ENSG00000137868.19	STRA6	249.11913769483456	2.5438395828155262	0.21564835840121357	11.796239033188998	4.081487621602743e-32	1.3669960208205038e-29
ENSG00000104722.14	NEFM	1919.776072987936	-1.516239538008403	0.12887020041976457	-11.765633428594096	5.868423037792964e-32	1.9297508920277006e-29
ENSG00000008196.13	TFAP2B	229.7052024810139	-3.4165570453051592	0.29082679406487394	-11.747738224364008	7.253434684132963e-32	2.342600351736228e-29
ENSG00000106034.18	CPED1	244.89323232373124	2.7048995564883866	0.23033275502203418	11.743442899511315	7.631518259589716e-32	2.4175436202669346e-29
ENSG00000196767.9	POU3F4	389.45148186037494	-2.1656997381440743	0.18443872816945758	-11.742109477974088	7.752821518051653e-32	2.4175436202669346e-29
ENSG00000166681.14	BEX3	9679.076135282781	-0.9893412876802162	0.08512688289771962	-11.62196070152028	3.187361598396789e-31	9.770613876034633e-29
ENSG00000005469.12	CROT	693.409496701401	1.6152246340804879	0.1400162513083992	11.53597970940388	8.689223945734516e-31	2.619221738042574e-28
ENSG00000233098.10	CCDC144NL-AS1	1989.9774571996036	1.163130324579309	0.10090301594333541	11.527210695391837	9.621053357972386e-31	2.8525634595457142e-28
ENSG00000121057.13	AKAP1	1572.2209624919142	-1.2478664453807953	0.10828396590871033	-11.524018675422539	9.984328130970814e-31	2.9125251383344857e-28
ENSG00000144834.14	TAGLN3	6271.202458812191	-1.1083620126870941	0.0984037656420862	-11.263410556039332	1.9890862800110733e-29	5.7102562635365504e-27
ENSG00000144619.15	CNTN4	2069.5838641115265	1.2023796321646623	0.1073407120509628	11.201524651651289	4.0077592619364154e-29	1.132567718927844e-26
ENSG00000291100.1	ENSG00000291100	120.3672450714318	4.661039882209323	0.4181132569834838	11.147792624029242	7.34047574544618e-29	2.0424591435713788e-26
ENSG00000134121.10	CHL1	7331.532208750012	1.2022715563547577	0.10846148808216424	11.084778363394621	1.4871826497169064e-28	4.0753311216333284e-26
ENSG00000047457.14	CP	4893.001067158618	1.3095682146994099	0.11865003526469527	11.037234095867786	2.5269214611551913e-28	6.82117933529146e-26
ENSG00000171502.15	COL24A1	245.76193908184317	-2.6635536637418777	0.24275532435221023	-10.972174022751261	5.200666575395007e-28	1.3832243482734427e-25
ENSG00000124491.16	F13A1	358.9506414924646	-5.551178193947144	0.5073913146513026	-10.940625181497463	7.368999308205911e-28	1.931532195481335e-25
ENSG00000068366.21	ACSL4	4299.124998032333	-1.0118107528267484	0.09351282975441953	-10.8200206911066	2.7671490188777444e-27	7.1495224507746975e-25
ENSG00000101825.8	MXRA5	746.1356431665929	1.7497497711124166	0.16191764400732253	10.806418175361335	3.2095856390160592e-27	8.175854347499218e-25
ENSG00000152582.14	SPEF2	934.5938556497284	1.4180364063350817	0.1318505010250457	10.754880681611654	5.620671415767339e-27	1.4118814336884458e-24
ENSG00000105357.20	MYH14	124.83117437714306	3.6490877673857027	0.33948982109485587	10.748739846212125	6.0076754177682286e-27	1.4884221589829615e-24
ENSG00000101542.10	CDH20	1047.9089565011861	1.3170803742288995	0.12312513058627346	10.697088140800181	1.0502688559987806e-26	2.566913855350533e-24
ENSG00000274618.2	H4C6	596.0023501119297	1.848865374800871	0.1737028384379582	10.643840891876007	1.8628828184439798e-26	4.492279820583709e-24
ENSG00000123562.18	MORF4L2	21513.872485999702	-0.8477276906616111	0.07974975644328688	-10.629846766547342	2.1646785035359766e-26	5.151365186177852e-24
ENSG00000142700.12	DMRTA2	1540.8278517605515	1.2920570137089258	0.12254898721112126	10.543188019033032	5.46154676657514e-26	1.2828251275360776e-23
ENSG00000145247.12	OCIAD2	400.94444784967726	1.9476851399078323	0.18485538783726377	10.536263847621603	5.878822814733382e-26	1.3631331977854865e-23
ENSG00000166426.8	CRABP1	1522.3196098733	-1.5811358616974591	0.15028846487872285	-10.52067344605174	6.937592370555375e-26	1.588269564732462e-23
ENSG00000104332.12	SFRP1	889.0763410619846	1.765548991506271	0.1688094185066742	10.458829887127813	1.3349399598659426e-25	3.0179655142669294e-23
ENSG00000021826.18	CPS1	1177.1333043566128	-1.3336291564189318	0.1277635862212288	-10.43825706418172	1.6582731605003555e-25	3.6638807839209254e-23
ENSG00000278318.5	ZNF229	617.0474631449604	-1.4727114258360923	0.14109010287721566	-10.438091657766574	1.6611645708366464e-25	3.6638807839209254e-23
ENSG00000165194.15	PCDH19	1308.9373438339724	-1.2027560584348966	0.11569110041262075	-10.396271226958508	2.578257271769915e-25	5.618115785208517e-23
ENSG00000168779.21	SHOX2	281.15609240908117	-2.248547424236901	0.21676765792600955	-10.373076157903638	3.2876758329708187e-25	7.078679180370265e-23
ENSG00000180964.17	TCEAL8	2833.2168453787917	-1.006184494936148	0.09723369446373867	-10.34810515516701	4.268499940082722e-25	9.082363519568954e-23
ENSG00000109193.12	SULT1E1	146.72521767627674	6.644310877495545	0.6425118027504826	10.341149919818426	4.589963714893038e-25	9.652800435762266e-23
ENSG00000163661.4	PTX3	777.3756196052262	-1.4096013975650312	0.13740740763873147	-10.2585546280818	1.0831580910907968e-24	2.251723820168753e-22
ENSG00000049540.19	ELN	526.8742776842157	-1.5660683732280365	0.15297713032600252	-10.237271217538597	1.3499000246398965e-24	2.7431788590603556e-22
ENSG00000198732.11	SMOC1	406.1390899461886	-1.9575876780189283	0.19121653479253356	-10.237543945364742	1.346101118180002e-24	2.7431788590603556e-22
ENSG00000102181.22	CD99L2	5202.466684449416	0.8954980280013508	0.08753303755248903	10.230400464103248	1.4491886155188428e-24	2.9122250333637545e-22
ENSG00000149243.17	KLHL35	419.8115474202166	-2.0862732943653075	0.20417934671724447	-10.217846848410481	1.649643072759364e-24	3.2786202872446e-22
ENSG00000113448.21	PDE4D	5079.146605813023	-0.9288689652215342	0.091007748119505	-10.20648224370752	1.8546734129480906e-24	3.646046015932518e-22
ENSG00000124610.5	H1-1	153.61809233410327	6.977728802955691	0.6838519263958555	10.203566786352157	1.9112192416385994e-24	3.716807656373732e-22
ENSG00000166923.12	GREM1	350.86588352492174	-1.8713360685206566	0.18428907939635233	-10.154351384522117	3.1691038381791106e-24	6.097490640139084e-22
ENSG00000176956.13	LY6H	1369.2165010278236	1.2067691400657958	0.11926276776574256	10.118573991475253	4.5702552322985425e-24	8.700803803300152e-22
ENSG00000143320.9	CRABP2	1052.831914693051	1.3381308766413957	0.13313963894106737	10.05058213530009	9.132631806934809e-24	1.720549779793989e-21
ENSG00000163359.17	COL6A3	3641.364240615956	-1.1319875518370421	0.11303045882933406	-10.014889469273434	1.3110837927188023e-23	2.444563038671367e-21
ENSG00000101868.13	POLA1	1585.4042251682638	-1.0798361186110057	0.10821982413613628	-9.978172920079915	1.8993184273158052e-23	3.505211538411597e-21
ENSG00000141314.13	RHBDL3	679.1905411265967	-1.6975433260263522	0.17166807363442768	-9.888520853570721	4.6687496295682207e-23	8.529192505087964e-21
ENSG00000182968.5	SOX1	524.1552012455071	-1.6650738895841284	0.16888048004252543	-9.859481031584288	6.237092382078004e-23	1.128040528222628e-20
ENSG00000153234.16	NR4A2	338.312176783377	1.8611187849881368	0.18912515096790095	9.840673096430274	7.520598091188705e-23	1.3467082878934546e-20
ENSG00000136235.17	GPNMB	633.5527966692331	1.3604283067987029	0.13918655542472608	9.774135890117925	1.4539267930681855e-22	2.5780117626893337e-20
ENSG00000174721.10	FGFBP3	1902.138423595238	-1.334873723261198	0.1369993594882633	-9.743649373598394	1.963727085161578e-22	3.448152239051679e-20
ENSG00000162761.14	LMX1A	3103.7038469888485	1.277879786367413	0.1312659301133363	9.73504537898051	2.137222834824478e-22	3.7167127106380305e-20
ENSG00000137871.21	ZNF280D	102.82746509091088	3.6827331970252155	0.378413312741742	9.73203920956817	2.20134947246869e-22	3.791772053244641e-20
ENSG00000114115.11	RBP1	972.1198607070826	1.2554405326124054	0.1290521899584482	9.728161397467398	2.286889509022666e-22	3.901951288696598e-20
ENSG00000146411.6	SLC2A12	1291.0567593657936	1.2035566699113716	0.12380445104865487	9.721432951052597	2.4431870377070917e-22	4.1296710994364915e-20
ENSG00000269834.8	ZNF528-AS1	436.3608762610838	1.585142169527886	0.16310804038384222	9.718357021502866	2.5181163689667103e-22	4.2169122823270295e-20
ENSG00000134533.6	RERG	250.46069999964521	-2.009315875603036	0.2074249506034663	-9.686953617476036	3.4259498658588957e-22	5.684562318708623e-20
ENSG00000256463.10	SALL3	495.0562235041424	1.5251562665808425	0.157932012253393	9.657043210047974	4.589182117382998e-22	7.545449797726263e-20
ENSG00000101843.19	PSMD10	3239.6515230293744	-0.9380019696343284	0.09769590424393627	-9.601241494139174	7.89872092529181e-22	1.2869933932867358e-19
ENSG00000005513.11	SOX8	242.4616862165692	2.0626362958027618	0.21502360782707416	9.592603884972347	8.58895249717165e-22	1.3869624541414862e-19
ENSG00000174473.17	GALNTL6	616.5230352733017	1.643566029711309	0.17152768492995982	9.581928598770682	9.524944311379153e-22	1.5244968390761361e-19
ENSG00000278771.1	RN7SL3	9324.62135221608	-1.0507668626866549	0.11002717724680193	-9.550066528832962	1.2961302822574044e-21	2.0562993232374926e-19
ENSG00000005108.17	THSD7A	3060.6370992759967	-0.959004551831349	0.10061347073769497	-9.531572112560637	1.5491912675875422e-21	2.436406370920721e-19
ENSG00000168461.13	RAB31	1187.2327379120202	-1.2573676893570307	0.13207611844925388	-9.520023030053952	1.731406867164666e-21	2.699502120650013e-19
ENSG00000131094.4	C1QL1	815.6424371866771	1.219894953436165	0.1284391579616706	9.497842969355277	2.1428283292702882e-21	3.312409672066875e-19
ENSG00000177873.14	ZNF619	151.94407254292173	2.5343568850798146	0.27163389783842934	9.330046453139204	1.0582451685489242e-20	1.6219849252860886e-18
ENSG00000164707.16	SLC13A4	1676.9277748303582	1.2731973857177952	0.13673085033931875	9.311705314185927	1.2579612707372318e-20	1.9118897094582836e-18
ENSG00000124225.16	PMEPA1	1167.7722628357835	-1.2530481150768376	0.13463333932388633	-9.307116063298333	1.3135032324039974e-20	1.979668288438225e-18
ENSG00000145681.11	HAPLN1	299.3077599754338	-1.8298839093466772	0.1973225130041302	-9.273568846695031	1.800194474919259e-20	2.690770022594191e-18
ENSG00000132437.18	DDC	1105.7962654712871	1.452195610170934	0.1570057007987216	9.249317717658048	2.2593019388169865e-20	3.3493225299544277e-18
ENSG00000152785.8	BMP3	185.40136761464055	2.2035586631664934	0.23873257387454497	9.23023878729039	2.7002924539079444e-20	3.97052758710399e-18
ENSG00000135903.20	PAX3	134.82890541787128	-2.7321046325671707	0.296124190797682	-9.22621223618235	2.803713090048475e-20	4.089351205372316e-18
ENSG00000069011.16	PITX1	117.29626183260743	3.140887773472215	0.34051445854348944	9.223948336605128	2.863570433681852e-20	4.11035990980714e-18
ENSG00000086696.11	HSD17B2	285.32401598918875	-2.2085136218938577	0.23941832659236714	-9.224496943603093	2.848950338567212e-20	4.11035990980714e-18
ENSG00000081479.15	LRP2	5709.947003707567	-1.0339964222891156	0.11262840069035554	-9.180601126813812	4.2869155122905096e-20	6.1049727523847366e-18
ENSG00000141668.10	CBLN2	1078.1876344649495	1.2519130635554025	0.13640064893848625	9.178204600184772	4.3833855449841824e-20	6.193586794264369e-18
ENSG00000213967.12	ZNF726	79.52389107234457	4.6006418512766825	0.5028898241745726	9.14840911491504	5.777811411657084e-20	8.10058117761473e-18
ENSG00000130150.12	MOSPD2	855.5942967572129	1.2029500631485914	0.13161876149052906	9.139654936163128	6.265191654796762e-20	8.716327405281095e-18
ENSG00000121691.7	CAT	340.2621617501172	6.949624998134736	0.7626243401268542	9.11277628114878	8.030027707806306e-20	1.1002354630559457e-17
ENSG00000185559.16	DLK1	7200.988039344431	-0.821775377976226	0.09017202078037738	-9.113418673157375	7.982605883666716e-20	1.1002354630559457e-17
ENSG00000187955.13	COL14A1	562.9645656328009	1.4287974370431764	0.15711076523152015	9.094204556496717	9.528135580861247e-20	1.2956831587628308e-17
ENSG00000198719.9	DLL1	789.7470734376019	-1.2246556966896682	0.13473909972003076	-9.089089204502136	9.987215471851082e-20	1.3479759628649155e-17
ENSG00000147041.12	SYTL5	390.7546478918179	1.6048268541877457	0.17662882295764237	9.085871871391012	1.0287084923800137e-19	1.3781645772729577e-17
ENSG00000248905.10	FMN1	201.70010338783501	-2.3674782386957305	0.2616911942128093	-9.046839523268327	1.471660822578317e-19	1.9570924733199593e-17
ENSG00000164692.19	COL1A2	27004.85749996426	-0.9146368775180049	0.10124344616579935	-9.03403540827885	1.6545515091591047e-19	2.184249532456319e-17
ENSG00000139329.5	LUM	1328.8507853152225	-1.1531993896818589	0.12772108440158805	-9.029044774282548	1.7317680558327534e-19	2.2696200766515346e-17
ENSG00000064300.9	NGFR	475.22528659882744	-1.538353256843218	0.17069831063653024	-9.012117642563261	2.0211535906977516e-19	2.629826175637377e-17
ENSG00000133124.12	IRS4	2725.2460692185064	-1.1209932020110356	0.12445100037029308	-9.007506558208599	2.107944548940033e-19	2.7231632222949597e-17
ENSG00000126768.13	TIMM17B	1718.9613301121724	1.0233776122301772	0.11404208776214889	8.973683596222632	2.8676019528067144e-19	3.678258788543421e-17
ENSG00000112394.18	SLC16A10	1472.533114588648	1.2384658008035503	0.13802540265503566	8.97273818428065	2.8923299726219264e-19	3.6838506961155045e-17
ENSG00000152611.12	CAPSL	399.1203657036642	1.53385073632026	0.17098771788985692	8.970531657181962	2.950866139210141e-19	3.732123426136686e-17
ENSG00000079215.15	SLC1A3	1872.6699992833683	1.1193344244339334	0.12507109866140714	8.949584967380824	3.5682139286243937e-19	4.481577577298666e-17
ENSG00000225783.9	MIAT	13401.872921373955	-0.9479761425868041	0.10659025891999134	-8.89364705735796	5.913531503586796e-19	7.37600901888764e-17
ENSG00000213047.13	DENND1B	2243.0080832316617	0.8892336423391185	0.10011456972858784	8.882160156607023	6.557433308473069e-19	8.106641484327442e-17
ENSG00000229847.9	EMX2OS	388.4633978659728	1.4871061496062414	0.16743623032552674	8.881627033259376	6.588943371647318e-19	8.106641484327442e-17
ENSG00000144451.20	SPAG16	998.1819427109402	1.075408856652901	0.12125737218517013	8.868812157752041	7.393026538729429e-19	9.034478241855437e-17
ENSG00000092969.12	TGFB2	808.8520513051984	1.272164990409225	0.14382950978597775	8.84495116685193	9.156834629405483e-19	1.1114799403183057e-16
ENSG00000105472.14	CLEC11A	146.196707012673	7.6504438253113305	0.8651385652910764	8.843027154542966	9.315957700806601e-19	1.123256073178588e-16
ENSG00000289168.1	ENSG00000289168	84.45886245006308	-3.953074298197403	0.44753851120224886	-8.832925433786757	1.0197300404931241e-18	1.2213799677058705e-16
ENSG00000198680.6	TUSC1	349.9834045246253	1.5447417699456547	0.1749634342944678	8.828940607931917	1.056718126363491e-18	1.2573555285138222e-16
ENSG00000218739.10	CEBPZOS	429.46350298254765	1.41534325235575	0.1603757015025489	8.825172635851295	1.0929108634734663e-18	1.291920645541249e-16
ENSG00000154330.13	PGM5	597.8271070098441	1.426182986242673	0.1617180330702672	8.818948382973408	1.155396826268846e-18	1.3569160389544381e-16
ENSG00000259439.3	LINC01833	249.29454111694548	1.863381272459222	0.21131593034300253	8.817987689970321	1.1653506188394666e-18	1.3597762124084253e-16
ENSG00000183775.11	KCTD16	1232.190211874993	1.2314323101525593	0.14055536377373887	8.761190445459457	1.9319907661436657e-18	2.239870833107329e-16
ENSG00000172238.6	ATOH1	87.61321249727973	-5.3844075401320275	0.6150800438647459	-8.753994856181745	2.059304875702387e-18	2.37226675044289e-16
ENSG00000136535.15	TBR1	493.870196075358	1.3388980944868867	0.15303710858464667	8.748845994736799	2.1554558586193788e-18	2.460238706853325e-16
ENSG00000141449.16	GREB1L	1991.3002175815068	-0.9396039042751451	0.10740222986241767	-8.74845806720008	2.1628771115209483e-18	2.460238706853325e-16
ENSG00000140057.9	AK7	899.6215746077033	1.177664005627401	0.1350421282222161	8.720715684290148	2.7644880479800366e-18	3.124908177235434e-16
ENSG00000183098.12	GPC6	1606.1449326044412	0.9118600424068123	0.10491339516979135	8.691550215595084	3.575270491733176e-18	4.0162945412103247e-16
ENSG00000185222.10	TCEAL9	1774.6147511035165	-0.897807803060245	0.10343158066045725	-8.680209635464696	3.950400114524281e-18	4.410304720449762e-16
ENSG00000105479.16	ODAD1	171.52669628376208	2.1289994440142337	0.24583379892919505	8.660320319206503	4.704404289732756e-18	5.219868465282615e-16
ENSG00000120675.6	DNAJC15	555.6333733453405	-1.326332642537011	0.15336713785741374	-8.648088900049173	5.236902843639189e-18	5.775282001832828e-16
ENSG00000128918.15	ALDH1A2	160.8626182274314	2.314261301286602	0.26768237179430016	8.645549894727436	5.35467945294789e-18	5.86937773248579e-16
ENSG00000290376.1	HERC2P3	81.89543066786383	3.5218966502110582	0.4076757758384697	8.638964733598772	5.67246809791941e-18	6.180256507166895e-16
ENSG00000100918.14	REC8	455.58672168315275	1.4536417795060768	0.16838197089615664	8.633001334819609	5.976273826513346e-18	6.472268768043137e-16
ENSG00000123575.9	FAM199X	4570.123236440116	-0.8350778103511577	0.09674486316933764	-8.631753490513258	6.041848706878498e-18	6.504337840035983e-16
ENSG00000060656.20	PTPRU	1731.7701567329498	1.0370195559971815	0.12034712577393454	8.616903389493205	6.87891277974061e-18	7.233256775255155e-16
ENSG00000107731.12	UNC5B	826.7683420730411	1.1703095657394327	0.1358153302603612	8.616918012833468	6.8780346589083e-18	7.233256775255155e-16
ENSG00000161681.17	SHANK1	89.54891663680861	3.2610876880861337	0.37842604506548927	8.617503289240517	6.84297992689095e-18	7.233256775255155e-16
ENSG00000102359.9	SRPX2	224.92029107915369	-1.8644627278538477	0.21637242231160217	-8.616914798729749	6.878227653986499e-18	7.233256775255155e-16
ENSG00000180772.8	AGTR2	79.21632540702933	5.332839250416926	0.6194683235761236	8.60873598771124	7.387055857972945e-18	7.722675852445011e-16
ENSG00000174279.5	EVX2	81.71723748489299	-3.5620897938325493	0.41385878556752925	-8.60701746115602	7.498602825347534e-18	7.794237396507787e-16
ENSG00000120708.17	TGFBI	2941.9333551939044	2.3044490767621206	0.2679831425462465	8.599231484735784	8.025167209399793e-18	8.293895665668838e-16
ENSG00000125285.6	SOX21	824.8362007925818	-1.2764265862611712	0.14931736420633135	-8.548413595738038	1.247918317408657e-17	1.2823778800371007e-15
ENSG00000107562.18	CXCL12	468.8226528176797	3.4378051931292695	0.40381154699501975	8.513390017476812	1.6892071082220532e-17	1.7260451841414718e-15
ENSG00000146674.16	IGFBP3	894.05905413205	1.3096502626421345	0.1541880647293536	8.493849799210881	1.9990261840881823e-17	2.0311453688437562e-15
ENSG00000180875.5	GREM2	781.7292363489117	-1.218342258331854	0.14347454230587509	-8.491696427471123	2.0364237738709878e-17	2.0575843784486417e-15
ENSG00000213468.7	FIRRE	763.5382856202475	-1.1195608184097905	0.13189355428772484	-8.48836642894221	2.0956191306581607e-17	2.1056315331713052e-15
ENSG00000164690.8	SHH	559.3605405803817	1.4455180036048034	0.1703368834968294	8.486230192368817	2.1344842859508356e-17	2.1328333036302107e-15
ENSG00000277586.4	NEFL	13502.979611477755	-0.739915667719229	0.08723937029513829	-8.481442096796787	2.2241974854939795e-17	2.21026569904638e-15
ENSG00000186310.10	NAP1L3	4831.65338141947	-0.8977523317388191	0.10585807595636185	-8.480716502998806	2.2381134792831468e-17	2.2119410047166664e-15
ENSG00000149948.14	HMGA2	2875.411489850494	1.0312000078969294	0.12161694412527448	8.479081721003588	2.2697821570263552e-17	2.2310478310857967e-15
ENSG00000221818.9	EBF2	214.01103301558433	-2.0213884139945395	0.2393329392478302	-8.445926500327579	3.016434416945111e-17	2.94893150620915e-15
ENSG00000168672.4	LRATD2	3172.034660337482	0.9341653788514169	0.11061388021775474	8.445281704361305	3.0331312785885764e-17	2.9493124894920964e-15
